year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,历史类,2103,上海交通大学,2103-01,01,首选历史，再选不限,654,105,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2104,华东理工大学,2104-01,01,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2105,东华大学,2105-01,01,首选历史，再选不限,593,5365,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2106,华东师范大学,2106-01,01,首选历史，再选不限,618,1601,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2106,华东师范大学,2106-02,02,首选历史，再选不限,627,923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2106,华东师范大学,2106-03,03,首选历史，再选思想政治,627,923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2107,华东政法大学,2107-01,01,首选历史，再选不限,615,1906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2109,上海外国语大学,2109-01,01,首选历史，再选不限,612,2280,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2109,上海外国语大学,2109-02,02,首选历史，再选思想政治,619,1506,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2110,上海财经大学,2110-01,01,首选历史，再选不限,624,1122,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2111,上海师范大学,2111-01,01,首选历史，再选不限,565,12898,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2111,上海师范大学,2111-02,02,首选历史，再选不限,578,8946,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2112,上海大学,2112-01,01,首选历史，再选不限,576,9484,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2112,上海大学,2112-02,02,首选历史，再选不限,596,4751,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2114,上海对外经贸大学,2114-01,01,首选历史，再选不限,571,10994,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2114,上海对外经贸大学,2114-02,02,首选历史，再选不限,586,6866,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2115,上海理工大学,2115-01,01,首选历史，再选不限,566,12572,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2115,上海理工大学,2115-02,02,首选历史，再选不限,557,15653,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2116,上海海洋大学,2116-01,01,首选历史，再选不限,581,8108,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2117,上海海事大学,2117-01,01,首选历史，再选不限,595,4943,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2118,上海电力大学,2118-01,01,首选历史，再选不限,565,12898,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2119,上海体育大学,2119-01,01,首选历史，再选不限,573,10412,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2119,上海体育大学,2119-02,02,首选历史，再选不限,564,13262,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2119,上海体育大学,2119-03,03,首选历史，再选不限,572,10689,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2119,上海体育大学,2119-04,04,首选历史，再选不限,570,11302,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2120,上海工程技术大学,2120-01,01,首选历史，再选不限,552,17538,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2124,上海第二工业大学,2124-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2125,上海政法学院,2125-01,01,首选历史，再选不限,552,17538,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2125,上海政法学院,2125-02,02,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2125,上海政法学院,2125-03,03,首选历史，再选不限,599,4190,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2128,复旦大学医学院,2128-01,01,首选历史，再选生物,588,6398,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2136,上海电机学院,2136-01,01,首选历史，再选不限,539,22877,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2137,上海立信会计金融学院,2137-01,01,首选历史，再选不限,566,12572,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2141,上海商学院,2141-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2141,上海商学院,2141-02,02,首选历史，再选不限,523,29991,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2201,浙江大学,2201-01,01,首选历史，再选不限,637,445,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2203,浙江理工大学,2203-01,01,首选历史，再选不限,563,13578,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2204,浙江工业大学,2204-01,01,首选历史，再选不限,588,6398,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2205,中国美术学院,2205-01,01,首选历史，再选不限,586,6866,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2206,浙江师范大学,2206-01,01,首选历史，再选不限,569,11623,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2206,浙江师范大学,2206-02,02,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2207,浙江工商大学,2207-01,01,首选历史，再选不限,567,12260,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2209,杭州师范大学,2209-01,01,首选历史，再选不限,565,12898,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2211,浙江传媒学院,2211-01,01,首选历史，再选不限,544,20776,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2211,浙江传媒学院,2211-02,02,首选历史，再选不限,553,17142,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2211,浙江传媒学院,2211-03,03,首选历史，再选不限,536,24138,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2212,浙江科技大学,2212-01,01,首选历史，再选不限,539,22877,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2213,浙江财经大学,2213-01,01,首选历史，再选不限,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2213,浙江财经大学,2213-02,02,首选历史，再选不限,570,11302,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2214,浙江农林大学,2214-01,01,首选历史，再选不限,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2214,浙江农林大学,2214-02,02,首选历史，再选不限,551,17923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2216,浙江中医药大学,2216-01,01,首选历史，再选不限,553,17142,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2216,浙江中医药大学,2216-02,02,首选历史，再选化学,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2221,宁波大学,2221-01,01,首选历史，再选不限,589,6168,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2221,宁波大学,2221-02,02,首选历史，再选不限,595,4943,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2223,绍兴文理学院,2223-01,01,首选历史，再选不限,495,43078,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2228,温州大学,2228-01,01,首选历史，再选不限,555,16407,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2231,嘉兴大学,2231-01,01,首选历史，再选不限,543,21166,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2240,浙江外国语学院,2240-01,01,首选历史，再选不限,530,26805,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2240,浙江外国语学院,2240-02,02,首选历史，再选不限,540,22464,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2245,宁波诺丁汉大学,2245-01,01,首选历史，再选不限,575,9798,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2245,宁波诺丁汉大学,2245-02,02,首选历史，再选思想政治,567,12260,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2248,温州肯恩大学,2248-01,01,首选历史，再选不限,548,19125,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2249,浙大城市学院,2249-01,01,首选历史，再选不限,545,20359,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2249,浙大城市学院,2249-02,02,首选历史，再选不限,534,25037,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2250,浙大宁波理工学院,2250-01,01,首选历史，再选不限,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2261,湖州师范学院,2261-01,01,首选历史，再选不限,544,20776,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2268,丽水学院,2268-01,01,首选历史，再选不限,521,30977,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2268,丽水学院,2268-02,02,首选历史，再选思想政治,534,25037,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2275,湖州学院,2275-01,01,首选历史，再选不限,519,31897,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2277,嘉兴南湖学院,2277-01,01,首选历史，再选不限,534,25037,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2302,合肥工业大学,2302-01,01,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2302,合肥工业大学,2302-02,02,首选历史，再选思想政治,593,5365,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2303,安徽大学,2303-01,01,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2304,安徽医科大学,2304-01,01,首选历史，再选不限,554,16794,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2304,安徽医科大学,2304-02,02,首选历史，再选化学,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2305,安徽建筑大学,2305-01,01,首选历史，再选不限,542,21615,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2306,安徽农业大学,2306-01,01,首选历史，再选不限,550,18357,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2309,安徽师范大学,2309-02,02,首选历史，再选不限,551,17923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,2309,安徽师范大学,2309-03,03,首选历史，再选思想政治,578,8946,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
