year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,综合,436,武汉轻工大学,149357,01,物理、化学(2科必选),436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,437,湖北中医药大学,149356,01,物理、化学(2科必选),435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,437,湖北中医药大学,148892,02,化学必选,468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,437,湖北中医药大学,148638,03,不限,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,425,湖北大学,149355,01,物理、化学(2科必选),404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,425,湖北大学,148891,02,物理必选,486,23040,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,425,湖北大学,148637,03,不限,482,24080,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,438,湖北医药学院,149354,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,431,三峡大学,149353,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,431,三峡大学,148890,02,物理、化学(2科必选),488,22514,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1104,武昌首义学院,149352,01,物理、化学(2科必选),416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1104,武昌首义学院,148889,02,不限,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1157,武昌理工学院,149351,01,不限,405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,730,武汉城院,73001,01,,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,731,三峡科技,73101,01,,410,40401,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2459,武汉文理学院,149348,01,物理、化学(2科必选),411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2459,武汉文理学院,148888,02,不限,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1077,文华学院,149347,01,物理、化学(2科必选),410,40401,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1077,文华学院,148887,02,不限,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,734,武汉华夏,73401,01,,416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,734,武汉华夏,73402,02,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,735,鄂医药护,73501,01,,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,738,武纺外贸,73801,01,,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,739,湖北汽院,73901,01,,441,33999,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,44,湖南大学,149342,01,物理、化学(2科必选),566,4841,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,44,湖南大学,148885,02,物理必选,563,5356,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,44,湖南大学,148636,03,历史必选,560,5899,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,44,湖南大学,148522,04,不限,553,7218,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,123,中南大学,149341,01,物理、化学(2科必选),565,5019,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,123,中南大学,148884,02,物、化、生(3科必选),571,3998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,123,中南大学,74203,03,,578,2962,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,385,湘潭大学,149340,01,不限,492,21473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,388,湖南科技大学,149339,01,物理、化学(2科必选),442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,388,湖南科技大学,148883,02,物理必选,443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,388,湖南科技大学,148635,03,地理必选,471,26748,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,388,湖南科技大学,148521,04,不限,447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,389,长沙理工大学,149338,01,物理、化学(2科必选),504,18539,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,389,长沙理工大学,148882,02,物理必选,487,22781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,389,长沙理工大学,148634,03,不限,476,25541,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,392,湖南农业大学,149337,01,物理、化学(2科必选),451,31665,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,392,湖南农业大学,148881,02,不限,443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,402,湖南中医药大学,149336,01,物理、化学(2科必选),466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,402,湖南中医药大学,148880,02,化学必选,468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,58,湖南师范大学,149335,01,物理、化学(2科必选),531,11919,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,58,湖南师范大学,148879,02,历史必选,525,13276,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,58,湖南师范大学,148633,03,不限,523,13763,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,749,湖南理工,74901,01,,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,749,湖南理工,74902,02,,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,749,湖南理工,74903,03,,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,403,湘南学院,149333,01,物理、化学(2科必选),427,37063,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,403,湘南学院,148877,02,化学必选,448,32390,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,403,湘南学院,148631,03,不限,423,37882,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,406,衡阳师范学院,149332,01,思想政治必选,443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,406,衡阳师范学院,148876,02,地理必选,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,406,衡阳师范学院,148630,03,不限,429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,418,邵阳学院,149331,01,不限,419,38662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,415,湖南文理学院,149330,01,物理、化学(2科必选),424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,415,湖南文理学院,148875,02,思想政治必选,436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,415,湖南文理学院,148629,03,不限,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,754,湖南科技,75401,01,,427,37063,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,754,湖南科技,75402,02,,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,407,湖南工商大学,149328,01,物理、化学(2科必选),437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,407,湖南工商大学,148873,02,不限,441,33999,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,391,南华大学,149327,01,物理、化学(2科必选),451,31665,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,391,南华大学,148872,02,物理必选,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,391,南华大学,148628,03,化学必选,459,29755,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,391,南华大学,148520,04,不限,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,757,长沙医学,75701,01,,409,40573,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1029,长沙学院,149325,01,物理必选,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1029,长沙学院,148871,02,思想政治必选,437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1029,长沙学院,148627,03,不限,437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,759,湖南工程,75901,01,,437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,759,湖南工程,75902,02,,421,38266,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,760,湖南工学,76001,01,,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,760,湖南工学,76002,02,,426,37259,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,760,湖南工学,76003,03,,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,761,湖南财经,76101,01,,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,762,湘理南湖,76201,01,,417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,762,湘理南湖,76203,03,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,398,湖南工业大学,149320,01,物理、化学(2科必选),435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,398,湖南工业大学,148867,02,物理必选,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,398,湖南工业大学,148624,03,不限,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,104,中山大学,149319,01,物理、化学(2科必选),573,3676,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,104,中山大学,148866,02,不限,567,4662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,105,华南理工大学,149318,01,物理、化学(2科必选),572,3846,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,105,华南理工大学,148865,02,不限,563,5356,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,106,暨南大学,149317,01,物理、化学(2科必选),540,9848,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,106,暨南大学,148864,02,物理必选,539,10069,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,106,暨南大学,148623,03,不限,534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,288,广东海洋大学,149316,01,物理、化学(2科必选),453,31179,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,288,广东海洋大学,148863,02,物理、化学(2科必选),447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,288,广东海洋大学,148622,03,物理、化学(2科必选),455,30715,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,288,广东海洋大学,148519,04,物、化、生(3科必选),457,30232,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,289,广州中医药大学,149315,01,物理、化学(2科必选),510,17049,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,296,广东药科大学,149314,01,物理、化学(2科必选),478,25053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,98,华南师范大学,149313,01,物理必选,547,8372,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,98,华南师范大学,148862,02,不限,529,12388,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1031,广东金融学院,149312,01,不限,450,31904,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,960,南方医科大学,149311,01,物理、化学(2科必选),522,14026,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,287,华南农业大学,149310,01,物理、化学(2科必选),504,18539,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,781,珠海科院,78101,01,,419,38662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,781,珠海科院,78102,02,,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,782,北师浸会,78201,01,,536,10760,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,782,北师浸会,78202,02,,535,10985,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,782,北师浸会,78203,03,,528,12627,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,284,深圳大学,149307,01,物理、化学(2科必选),549,7975,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,284,深圳大学,148859,02,不限,535,10985,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,784,广以理工,78401,01,,534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,295,广州医科大学,149305,01,物理、化学(2科必选),539,10069,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,299,岭南师范学院,149304,01,物理、化学(2科必选),425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,299,岭南师范学院,148858,02,物理必选,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,299,岭南师范学院,148620,03,历史必选,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,299,岭南师范学院,148518,04,不限,420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,283,汕头大学,149303,01,不限,469,27273,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,294,广东医科大学,149302,01,物理、化学(2科必选),536,10760,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,294,广东医科大学,148857,02,物理、化学(2科必选),473,26270,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,298,韶关学院,149301,01,物理、化学(2科必选),416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,298,韶关学院,148856,02,不限,426,37259,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,293,广州大学,149300,01,物理、化学(2科必选),501,19243,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,791,哈工深圳,79101,01,,580,2684,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,793,桂林电子,79301,01,,505,18290,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,793,桂林电子,79302,02,,436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,533,桂林理工大学,149297,01,不限,421,38266,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,531,广西师范大学,149296,01,物理、化学(2科必选),440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,531,广西师范大学,148854,02,历史必选,470,26996,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,531,广西师范大学,148619,03,不限,447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,96,广西大学,149295,01,物理必选,495,20693,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,541,南宁师范大学,149294,01,物理必选,417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,798,桂林医学,79801,01,,454,30934,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1251,梧州学院,149292,01,物理、化学(2科必选),425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1251,梧州学院,148853,02,不限,420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,504,海南大学,149291,01,物理、化学(2科必选),521,14281,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,511,海南师范大学,149290,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,512,海南医科大学,149289,01,物理、化学(2科必选),512,16483,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,512,海南医科大学,148851,02,物理、化学(2科必选),480,24562,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1329,三亚学院,148618,03,不限,419,38662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,806,海南比科,80601,01,,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,119,重庆大学,149286,01,物理、化学(2科必选),568,4499,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,119,重庆大学,148849,02,历史必选,557,6458,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,119,重庆大学,148617,03,不限,556,6631,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,934,西南大学,149285,01,物理、化学(2科必选),537,10538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,934,西南大学,148848,02,不限,532,11678,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,934,西南大学,148616,03,物理、化学(2科必选),541,9624,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,184,重庆邮电大学,149284,01,物理、化学(2科必选),537,10538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1018,重庆交通大学,149283,01,物理、化学(2科必选),497,20203,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1018,重庆交通大学,148847,02,不限,470,26996,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,178,重庆医科大学,149282,01,物理、化学(2科必选),542,9417,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,178,重庆医科大学,148846,02,物理、化学(2科必选),502,19008,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,178,重庆医科大学,148615,03,物理、化学(2科必选),488,22514,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,178,重庆医科大学,148516,04,化学必选,489,22270,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,178,重庆医科大学,148471,05,物理、化学(2科必选),536,10760,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,179,重庆师范大学,149281,01,物理、化学(2科必选),444,33286,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,179,重庆师范大学,148845,02,历史必选,483,23814,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,179,重庆师范大学,148614,03,不限,466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,817,川外国语,81701,01,,484,23553,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,817,川外国语,81702,02,,480,24562,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,817,川外国语,81703,03,,473,26270,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,180,西南政法大学,149279,01,不限,543,9186,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1009,重庆科技大学,149278,01,物理、化学(2科必选),446,32860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1009,重庆科技大学,148843,02,不限,447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,187,重庆理工大学,149277,01,物理、化学(2科必选),459,29755,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,187,重庆理工大学,148842,02,物理必选,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,187,重庆理工大学,148612,03,不限,452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1073,重庆工商大学,149276,01,物理必选,443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1073,重庆工商大学,148841,02,不限,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,823,重庆外事,82301,01,,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,824,重庆外贸,82401,01,,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,824,重庆外贸,82402,02,,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1476,重庆移通学院,149273,01,物理、化学(2科必选),403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1476,重庆移通学院,148839,02,不限,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,826,四川美院,82601,01,,514,15979,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,826,四川美院,82602,02,,466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,827,重庆城科,82701,01,,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,827,重庆城科,82702,02,,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,827,重庆城科,82703,03,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,231,西南民族大学,149270,01,物理、化学(2科必选),438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,231,西南民族大学,148836,02,不限,450,31904,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,99,四川大学,149269,01,物理、化学(2科必选),576,3250,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,99,四川大学,148835,02,物理、化学(2科必选),571,3998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,99,四川大学,148610,03,不限,561,5731,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,99,四川大学,148515,04,物理、化学(2科必选),566,4841,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,51,西南交通大学,149268,01,物理、化学(2科必选),551,7592,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,51,西南交通大学,148834,02,物理、化学(2科必选),537,10538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,51,西南交通大学,148609,03,物理、化学(2科必选),525,13276,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,51,西南交通大学,148514,04,物理、化学(2科必选),535,10985,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,661,电子科技大学,149267,01,物理、化学(2科必选),576,3250,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,101,西南财经大学,149266,01,物理必选,550,7798,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,101,西南财经大学,148833,02,不限,552,7412,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,101,西南财经大学,148608,03,物理必选,531,11919,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,101,西南财经大学,148513,04,不限,534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,836,民航飞院,83601,01,,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,836,民航飞院,83602,02,,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,836,民航飞院,83603,03,,462,29014,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,836,民航飞院,83604,04,,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,268,西南石油大学,149264,01,物理、化学(2科必选),490,22003,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,268,西南石油大学,148831,02,历史、思想政治(2科必选),481,24337,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,268,西南石油大学,148606,03,不限,484,23553,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,232,成都理工大学,149263,01,物理、化学(2科必选),513,16250,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,232,成都理工大学,148830,02,不限,474,26034,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,263,西南科技大学,149262,01,物理、化学(2科必选),437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,263,西南科技大学,148829,02,物理必选,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,263,西南科技大学,148605,03,不限,433,35806,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,840,成都信息,84001,01,,462,29014,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,840,成都信息,84002,02,,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,840,成都信息,84003,03,,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,245,西华大学,149260,01,不限,444,33286,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,274,西南医科大学,149259,01,物理、化学(2科必选),517,15249,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,266,西华师范大学,149258,01,物理、化学(2科必选),428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,770,成都东软学院,149257,01,物理、化学(2科必选),414,39641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,770,成都东软学院,148827,02,不限,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,845,西财天府,84501,01,,413,39823,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,846,四川轻化,84601,01,,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,100,四川农业大学,149254,01,物理、化学(2科必选),514,15979,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,265,四川师范大学,149253,01,历史、思想政治(2科必选),505,18290,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,265,四川师范大学,148826,02,不限,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,264,成都中医药大学,149252,01,物理、化学(2科必选),527,12860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2491,成都大学,149251,01,物理、化学(2科必选),460,29525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2491,成都大学,148825,02,历史必选,469,27273,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2491,成都大学,148603,03,不限,469,27273,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,342,昆明理工大学,149250,01,物理、化学(2科必选),479,24795,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,342,昆明理工大学,148824,02,物、化、生(3科必选),483,23814,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,343,云南农业大学,149249,01,物理、化学(2科必选),422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,347,昆明医科大学,149248,01,物理、化学(2科必选),471,26748,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,362,大理大学,149247,01,物理、化学(2科必选),480,24562,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,362,大理大学,148823,02,不限,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,344,云南师范大学,149246,01,历史、思想政治(2科必选),492,21473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,344,云南师范大学,148822,02,物理、化学(2科必选),499,19729,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,356,云南财经大学,149245,01,不限,447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,359,云南警官学院,149244,01,历史、思想政治(2科必选),446,32860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2523,滇池学院,149243,01,物理、化学(2科必选),404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,860,昆医海源,86001,01,,404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,35,云南大学,149239,01,物理、化学(2科必选),524,13538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,35,云南大学,148820,02,物、化、生(3科必选),527,12860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,35,云南大学,148601,03,思想政治必选,519,14753,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,35,云南大学,148511,04,历史、思想政治(2科必选),515,15734,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,864,云南民大,86401,01,,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,864,云南民大,86402,02,,448,32390,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,864,云南民大,86403,03,,457,30232,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,935,贵州大学,149237,01,物理、化学(2科必选),523,13763,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,935,贵州大学,148818,02,物理、化学(2科必选),517,15249,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,935,贵州大学,148599,03,物理、化学(2科必选),510,17049,https://www.shmeea.edu.cn/download/20240719/198.pdf
